           W205      0.0288904              0    3.76903e-07
           W206      0.0242492              0      0.0057913
           W207      0.0242935              0   -3.11455e-07
           W208      0.0236278              0     -0.0031236
           W209      0.0230461              0     0.00533887
           W210      0.0229046              0   -4.47658e-08
           W211      0.0232197              0     0.00576619
           W212      0.0222085              0     0.00687862
           W213       0.021834              0     0.00943347
           W214      0.0219181              0     0.00897248
           W215       0.022018              0     0.00786383
           W216      0.0202104              0      0.0103303
           W217      0.0212134              0      0.0107102
           W218      0.0214301              0      0.0101956
           W219      0.0212175              0     0.00956911
           W220      0.0214315              0     0.00794744
           W221      0.0220795              0              0
           W222      0.0199137              0       0.010301
           W223      0.0219249              0     0.00739274
           W224      0.0246269              0              0
           W225      0.0232017              0              0
           W226      0.0213791              0      0.0085696
           W227      0.0218874              0     0.00871494
           W228      0.0211512              0     0.00867772
           W229      0.0222434              0     0.00358599
           W230      0.0197675              0     0.00660658
           W231      0.0201499              0     0.00650551
           W232       0.023543              0     0.00367593
           W233      0.0226636              0     0.00583266
           W234      0.0247345              0    5.03739e-08
           W235      0.0235985              0              0
           W236      0.0255991              0    4.70556e-08
           W237      0.0250179              0     7.7198e-07
           W238      0.0276176              0    1.47394e-07
           W239       0.028048              0    1.69766e-07
           W240      0.0239859              0     0.00297981
           W241      0.0238781              0     8.3801e-07
           W242      0.0235777              0     0.00643679
           W243      0.0229538              0     0.00633531
           W244      0.0239968              0      0.0035865
           W245      0.0221279              0     0.00861955
           W246      0.0193068              0     0.00965594
           W247      0.0233161              0              0
           W248       0.021465              0     0.00779529
           W249      0.0216576              0     0.00930867
           W250      0.0202301              0      0.0111142
           W251      0.0241812              0              0
           W252      0.0208607              0      0.0106363
           W253       0.021296              0      0.0106016
           W254      0.0204056              0     0.00919939
           W255      0.0201804              0     0.00927938
           W256       0.020609              0      0.0100341
           W257      0.0219849              0      0.0076914
           W258      0.0206645              0     0.00987821
           W259      0.0209867              0      0.0102892
           W260      0.0206481              0     0.00985345
           W261      0.0205141              0     0.00762087
           W262      0.0200701              0     0.00856311
           W263      0.0211973              0     0.00961248
           W264      0.0211419              0     0.00809081
           W265      0.0182186              0     0.00695686
           W266      0.0222357              0     0.00704196
           W267      0.0243835              0     0.00505333
           W268      0.0217137              0   -1.43246e-08
           W269       0.023235              0    1.05784e-08
           W270      0.0264971              0    2.64995e-07
           W271      0.0227933              0   -2.63844e-07
           W272      0.0267666              0              0
           W273      0.0272477              0    1.55696e-07
           W274       0.023684              0    -0.00330059
           W275      0.0234303              0    1.21648e-07
           W276      0.0238747              0    -4.3983e-06
           W277      0.0226279              0      0.0067254
           W278      0.0240836              0     0.00364867
           W279       0.021538              0     0.00929714
           W280      0.0199472              0      0.0101544
           W281      0.0210528              0     0.00865017
           W282      0.0203853              0     0.00835657
           W283       0.020542              0     0.00747938
           W284      0.0210126              0     0.00896127
           W285      0.0209917              0     0.00860463
           W286       0.021884              0     0.00971981
           W287      0.0201016              0      0.0101805
           W288      0.0218302              0     0.00956988
           W289      0.0205078              0      0.0091642
           W290      0.0202086              0      0.0095519
           W291      0.0236533              0     0.00608113
           W292      0.0212161              0      0.0102236
           W293      0.0206565              0     0.00998706
           W294      0.0222064              0     0.00913663
           W295      0.0206311              0     0.00867488
           W296      0.0216328              0     0.00802861
           W297      0.0209463              0     0.00976618
           W298      0.0214664              0     0.00931193
           W299      0.0192042              0     0.00812574
           W300      0.0232748              0              0
           W301      0.0214242              0     0.00655484
           W302      0.0242765              0     0.00580515
           W303      0.0250594              0   -2.81319e-07
           W304      0.0235183              0    9.59231e-08
           W305       0.024364              0      0.0071501
           W306      0.0282388              0    1.67758e-06
           W307      0.0263772              0              0
           W308      0.0228069              0   -1.23734e-07
           W309      0.0240032              0    2.20475e-07
           W310      0.0242107              0    2.23849e-07
           W311      0.0247845              0    6.25828e-06
           W312      0.0229394              0     0.00848929
           W313      0.0205514              0      0.0108746
           W314      0.0245005              0              0
           W315      0.0237419              0              0
           W316      0.0204457              0      0.0090007
           W317      0.0194736              0      0.0104979
           W318      0.0209153              0      0.0102863
           W319       0.021275              0     0.00981169
           W320      0.0207825              0       0.011003
           W321      0.0204961              0      0.0108054
           W322       0.021498              0      0.0103539
           W323      0.0202632              0      0.0112309
           W324      0.0203283              0     0.00982537
           W325       0.021641              0      0.0104976
           W326       0.020527              0      0.0103639
           W327      0.0206243              0     0.00977428
           W328      0.0205542              0      0.0107508
           W329      0.0213237              0      0.0106954
           W330      0.0207378              0      0.0101642
           W331      0.0210954              0      0.0117083
           W332      0.0209938              0      0.0105228
           W333      0.0216102              0     0.00768531
           W334      0.0224908              0     0.00691621
           W335      0.0242164              0     0.00802739
           W336       0.023128              0     0.00638831
           W337      0.0245206              0    2.50859e-06
           W338      0.0233311              0     0.00236692
           W339      0.0225474              0     0.00140141
           W340      0.0282101              0              0
           W341      0.0272133              0              0
           W342       0.022867              0     0.00386106
           W343      0.0226314              0    2.13424e-07
           W344      0.0225173              0     0.00593026
           W345      0.0222158              0     0.00700818
           W346       0.021049              0     0.00914382
           W347      0.0198931              0     0.00935263
           W348       0.020393              0      0.0107661
           W349        0.02222              0     0.00810883
           W350      0.0209815              0     0.00890616
           W351       0.020795              0     0.00992641
           W352      0.0206967              0      0.0104858
           W353      0.0195386              0      0.0112449
           W354      0.0213353              0      0.0109319
           W355      0.0203637              0      0.0111826
           W356      0.0213675              0      0.0119532
           W357      0.0207153              0      0.0118494
           W358      0.0203823              0      0.0105417
           W359       0.021367              0      0.0115441
           W360      0.0207158              0     0.00952774
           W361      0.0208074              0      0.0108035
           W362      0.0214422              0      0.0114431
           W363      0.0206225              0      0.0113635
           W364      0.0209951              0      0.0101397
           W365      0.0208075              0         0.0111
           W366      0.0213034              0     0.00935335
           W367      0.0242049              0     0.00534155
           W368      0.0219348              0     0.00962442
           W369      0.0216904              0     0.00840569
           W370      0.0216244              0     0.00823419
           W371      0.0241584              0      0.0030312
           W372      0.0222168              0     0.00656499
           W373      0.0234866              0     0.00300522
           W374      0.0266452              0    4.28933e-07
           W375      0.0273971              0    1.50527e-05
           W376      0.0234706              0   -1.27483e-06
           W377      0.0225147              0     0.00566762
           W378      0.0227622              0      0.0079216
           W379      0.0217719              0     0.00750806
           W380       0.021093              0     0.00797932
           W381      0.0245365              0              0
           W382      0.0216443              0      0.0113181
           W383      0.0250223              0              0
           W384      0.0226133              0     0.00705482
           W385      0.0195827              0      0.0118792
           W386      0.0209943              0       0.010783
           W387      0.0223274              0     0.00987385
           W388      0.0202287              0      0.0111301
           W389      0.0200763              0      0.0120654
           W390       0.021641              0     0.00982375
           W391       0.021634              0       0.010287
           W392      0.0206418              0      0.0112099
           W393      0.0213969              0      0.0112105
           W394      0.0203204              0      0.0113007
           W395      0.0206891              0      0.0105975
           W396      0.0216789              0     0.00995392
           W397      0.0205777              0      0.0113563
           W398      0.0210493              0      0.0107414
           W399       0.021932              0      0.0101615
           W400      0.0247108              0              0
           W401      0.0255644              0              0
           W402      0.0219628              0      0.0107427
           W403      0.0209938              0     0.00774156
           W404      0.0212069              0     0.00883873
           W405      0.0226585              0     0.00970062
           W406      0.0222667              0     0.00466094
           W407      0.0229488              0   -7.46119e-07
           W408      0.0262244              0   -5.73993e-07
           W409      0.0257694              0              0
           W410      0.0229701              0     0.00672906
           W411       0.022273              0     0.00721862
           W412      0.0223689              0     0.00825537
           W413      0.0214709              0     0.00779663
           W414      0.0191852              0     0.00986177
           W415      0.0201075              0     0.00995313
           W416      0.0254202              0              0
           W417      0.0230219              0     0.00968867
           W418      0.0198887              0      0.0114201
           W419       0.020253              0      0.0109511
           W420      0.0208334              0      0.0104978
           W421      0.0202367              0      0.0122035
           W422      0.0217447              0      0.0114258
           W423      0.0206715              0      0.0101014
           W424      0.0222389              0     0.00909561
           W425      0.0214978              0      0.0106018
           W426      0.0215936              0      0.0110447
           W427      0.0240385              0      0.0108425
           W428      0.0215771              0      0.0120807
           W429      0.0214196              0       0.010598
           W430      0.0204158              0      0.0113497
           W431      0.0206443              0      0.0111562
           W432      0.0216478              0      0.0106468
           W433      0.0216733              0      0.0111268
           W434      0.0242091              0       0.010637
           W435      0.0206899              0      0.0109598
           W436      0.0222514              0      0.0100969
           W437       0.020754              0     0.00791528
           W438      0.0226352              0     0.00825733
           W439      0.0222768              0     0.00854057
           W440      0.0226722              0              0
           W441      0.0233278              0     0.00304448
           W442      0.0285608              0    2.70528e-07
           W443      0.0269253              0    7.74563e-07
           W444      0.0228306              0     0.00670721
           W445      0.0222947              0     0.00837533
           W446      0.0229565              0     0.00834028
           W447      0.0214043              0     0.00860866
           W448      0.0217024              0     0.00825754
           W449      0.0215608              0     0.00940906
           W450      0.0215855              0      0.0104311
           W451      0.0213971              0      0.0106611
           W452      0.0207517              0      0.0102975
           W453      0.0216055              0      0.0115795
           W454      0.0202089              0      0.0122552
           W455      0.0210058              0     0.00999034
           W456      0.0216227              0     0.00930272
           W457      0.0221934              0     0.00862179
           W458      0.0235692              0     0.00732744
           W459      0.0235061              0     0.00822306
           W460      0.0227479              0     0.00996751
           W461      0.0249306              0     0.00754332
           W462       0.022279              0      0.0103015
           W463      0.0216976              0      0.0111408
           W464      0.0199586              0      0.0113075
           W465      0.0199026              0       0.011983
           W466      0.0208508              0      0.0124811
           W467      0.0207987              0      0.0133339
           W468      0.0255138              0              0
           W469      0.0221227              0     0.00924311
           W470      0.0251868              0              0
           W471      0.0213818              0     0.00915971
           W472      0.0205936              0     0.00950307
           W473       0.021965              0     0.00743387
           W474      0.0222875              0     0.00646531
           W475      0.0246319              0    3.60633e-05
           W476       0.027756              0    2.79291e-08
           W477      0.0286724              0   -4.03518e-08
           W478      0.0227218              0     0.00706194
           W479      0.0218796              0     0.00842906
           W480        0.02199              0     0.00725511
           W481      0.0210195              0     0.00887547
           W482      0.0192543              0      0.0102307
           W483      0.0201389              0      0.0102429
           W484      0.0205567              0      0.0100662
           W485      0.0208319              0      0.0103611
           W486      0.0209275              0      0.0102011
           W487      0.0203139              0      0.0123051
           W488      0.0208735              0        0.01117
           W489      0.0216649              0      0.0105208
           W490       0.022652              0     0.00953364
           W491      0.0221269              0      0.0102146
           W492      0.0241526              0     0.00784279
           W493      0.0227816              0      0.0109242
           W494      0.0231528              0      0.0108127
           W495      0.0241756              0     0.00864015
           W496      0.0217772              0     0.00973008
           W497      0.0213568              0      0.0108371
           W498      0.0200871              0       0.010302
           W499      0.0207907              0      0.0097871
           W500      0.0216146              0        0.01198
           W501      0.0218152              0      0.0121015
           W502      0.0212301              0      0.0114332
           W503      0.0217825              0      0.0112665
           W504      0.0208977              0      0.0100365
           W505      0.0214092              0      0.0087826
           W506       0.021861              0       0.010121
           W507      0.0238462              0     0.00928081
           W508      0.0222852              0     0.00796355
           W509      0.0230277              0     0.00955467
           W510      0.0290195              0     0.00437323
           W511      0.0273371              0      0.0079623
           W512      0.0247995              0     0.00248847
           W513      0.0226568              0     0.00550087
           W514      0.0192699              0     0.00783622
           W515       0.022204              0     0.00707262
           W516      0.0214182              0     0.00970187
           W517      0.0217222              0     0.00947905
           W518      0.0208945              0      0.0110603
           W519      0.0213101              0      0.0107157
           W520      0.0200864              0      0.0105393
           W521      0.0202864              0      0.0115101
           W522      0.0212082              0      0.0102451
           W523      0.0214751              0     0.00882015
           W524      0.0220772              0     0.00980642
           W525      0.0246667              0              0
           W526      0.0252253              0              0
           W527      0.0252253              0              0
           W528      0.0252253              0              0
           W529      0.0252253              0              0
           W530      0.0210125              0     0.00992527
           W531      0.0217524              0      0.0112015
           W532       0.020757              0      0.0116176
           W533      0.0219785              0     0.00933744
           W534      0.0203253              0      0.0123477
           W535      0.0205271              0      0.0129077
           W536      0.0262816              0              0
           W537       0.021994              0      0.0107073
           W538      0.0206429              0      0.0111908
           W539      0.0247927              0              0
           W540      0.0234254              0      0.0104723
           W541      0.0235227              0     0.00750128
           W542      0.0259856              0     0.00751041
           W543      0.0229373              0      0.0066021
           W544      0.0294476              0     0.00676314
           W545      0.0282203              0    7.28352e-09
           W546      0.0239078              0     0.00250192
           W547      0.0222952              0              0
           W548      0.0233801              0              0
           W549      0.0237333              0              0
           W550      0.0207868              0     0.00998987
           W551      0.0208519              0     0.00942193
           W552      0.0211378              0     0.00824382
           W553      0.0210448              0      0.0115934
           W554      0.0215856              0     0.00855364
           W555      0.0204403              0      0.0114798
           W556      0.0211685              0      0.0103102
           W557      0.0206174              0     0.00943927
           W558      0.0209774              0     0.00893155
           W559      0.0221051              0      0.0101161
           W560      0.0252253              0              0
           W563      0.0252253              0              0
           W564      0.0256594              0              0
           W565        0.02116              0      0.0102395
           W566      0.0210744              0      0.0121607
           W567      0.0204368              0      0.0108969
           W568      0.0203215              0      0.0114509
           W569      0.0213037              0      0.0103075
           W570      0.0222547              0      0.0109869
           W571      0.0211393              0      0.0115772
           W572      0.0230536              0       0.010865
           W573       0.022111              0     0.00917341
           W574      0.0232755              0     0.00706161
           W575      0.0235118              0     0.00756849
           W576      0.0246136              0    -5.7367e-07
           W577      0.0244383              0    2.50236e-07
           W578      0.0277288              0   -1.88543e-07
           W579       0.026889              0   -0.000138608
           W580      0.0232933              0     0.00477999
           W581      0.0209917              0     0.00694694
           W582       0.023073              0     0.00608732
           W583      0.0224853              0     0.00754089
           W584      0.0202075              0     0.00842918
           W585      0.0199425              0     0.00941615
           W586      0.0204055              0     0.00979901
           W587       0.021946              0     0.00875762
           W588      0.0215868              0     0.00944366
           W589      0.0204674              0      0.0114241
           W590      0.0208029              0      0.0104967
           W591       0.021086              0     0.00953247
           W592      0.0217504              0     0.00787097
           W593      0.0237393              0     0.00841916
           W594      0.0252253              0              0
           W597      0.0252253              0              0
           W598      0.0263165              0              0
           W599      0.0211443              0      0.0102375
           W600      0.0211412              0      0.0114024
           W601      0.0211334              0      0.0110015
           W602      0.0218468              0      0.0116169
           W603      0.0220624              0      0.0110719
           W604      0.0225194              0      0.0109772
           W605       0.022805              0       0.010775
           W606       0.022083              0      0.0102532
           W607      0.0221134              0     0.00860135
           W608      0.0217796              0      0.0102199
           W609      0.0252331              0       0.007228
           W610      0.0239279              0     0.00690897
           W611      0.0238157              0     1.8825e-06
           W612      0.0282865              0    5.30492e-07
           W613      0.0276353              0     0.00887623
           W614       0.021002              0     0.00664454
           W615      0.0188203              0     0.00698697
           W616      0.0209763              0     0.00785316
           W617      0.0217009              0     0.00638094
           W618      0.0199813              0     0.00860942
           W619      0.0216222              0     0.00688047
           W620      0.0201024              0      0.0107682
           W621      0.0204342              0      0.0102105
           W622       0.020898              0      0.0106825
           W623      0.0208659              0      0.0107767
           W624      0.0205897              0      0.0115927
           W625      0.0214862              0     0.00940614
           W626      0.0218217              0     0.00889691
           W627      0.0218322              0     0.00941851
           W628      0.0252253              0              0
           W629      0.0252253              0              0
           W630      0.0252253              0              0
           W631      0.0252253              0              0
           W632      0.0228074              0      0.0100355
           W633      0.0220207              0      0.0109073
           W634      0.0201392              0      0.0113231
           W635      0.0201844              0      0.0110142
           W636      0.0209738              0      0.0108754
           W637      0.0210789              0      0.0126774
           W638      0.0221609              0      0.0132914
           W639      0.0221112              0      0.0123745
           W640      0.0209092              0      0.0119759
           W641      0.0214678              0     0.00992796
           W642      0.0229659              0      0.0108144
           W643      0.0229592              0     0.00820947
           W644      0.0223535              0     0.00933369
           W645      0.0247066              0     0.00430012
           W646      0.0279904              0    1.55912e-07
           W647        0.02844              0     0.00172809
           W648      0.0227446              0     0.00787598
           W649      0.0213106              0      0.0091051
           W650      0.0232404              0     0.00789767
           W651      0.0217826              0     0.00686758
           W652      0.0211642              0      0.0068473
           W653      0.0201511              0     0.00927128
           W654       0.019582              0      0.0110447
           W655      0.0215824              0      0.0100872
           W656      0.0206679              0     0.00943934
           W657      0.0201553              0      0.0102282
           W658      0.0200974              0     0.00980719
           W659      0.0198139              0     0.00970955
           W660      0.0210259              0     0.00988672
           W661      0.0217195              0     0.00915798
           W662      0.0218617              0      0.0086417
           W663      0.0223586              0     0.00948166
           W664      0.0234935              0     0.00991199
           W665      0.0248662              0     0.00839051
           W666       0.022977              0      0.0107613
           W667      0.0215204              0      0.0111113
           W668      0.0205873              0      0.0111678
           W669      0.0204269              0      0.0108928
           W670      0.0206725              0      0.0101483
           W671      0.0211326              0     0.00869578
           W672      0.0199915              0      0.0104201
           W673       0.020666              0     0.00956274
           W674      0.0220348              0     0.00955448
           W675      0.0218688              0     0.00853901
           W676      0.0213583              0      0.0109032
           W677      0.0227565              0     0.00955428
           W678      0.0222422              0     0.00941659
           W679      0.0224337              0     0.00743345
           W680      0.0276302              0     0.00672293
           W681      0.0264983              0     0.00655067
           W682      0.0237506              0     0.00677347
           W683      0.0222236              0     0.00591691
           W684      0.0219415              0     0.00996288
           W685       0.021369              0     0.00913275
           W686      0.0208693              0      0.0086092
           W687      0.0201974              0      0.0102437
           W688      0.0206226              0     0.00958767
           W689      0.0212096              0     0.00990074
           W690      0.0200266              0      0.0103529
           W691       0.021144              0     0.00953125
           W692      0.0205007              0      0.0107455
           W693      0.0211281              0      0.0099569
           W694      0.0205755              0      0.0104298
           W695       0.021761              0     0.00881528
           W696      0.0236962              0      0.0053496
           W697      0.0264301              0              0
           W698      0.0229714              0     0.00885182
           W699      0.0239513              0     0.00849359
           W700      0.0219691              0     0.00928398
           W701        0.02098              0      0.0104523
           W702      0.0206986              0      0.0114108
           W703      0.0212722              0       0.010386
           W704      0.0203728              0      0.0106371
           W705      0.0207879              0      0.0103106
           W706      0.0209019              0     0.00888753
           W707      0.0205323              0      0.0107996
           W708      0.0214162              0      0.0104445
           W709      0.0213696              0     0.00767267
           W710      0.0237131              0     0.00635617
           W711      0.0216926              0      0.0102839
           W712      0.0226199              0      0.0110192
           W713      0.0236162              0     0.00514342
           W714      0.0260347              0   -3.51254e-07
           W715      0.0264317              0     0.00807513
           W716      0.0227044              0     0.00584607
           W717      0.0230884              0     0.00678705
           W718      0.0216364              0     0.00471328
           W719      0.0225867              0     0.00956108
           W720       0.019613              0      0.0106706
           W721      0.0207752              0     0.00901931
           W722      0.0210322              0     0.00939089
           W723      0.0205402              0     0.00924761
           W724      0.0197268              0     0.00919406
           W725      0.0197535              0      0.0110111
           W726      0.0211116              0      0.0109724
           W727      0.0206951              0     0.00968327
           W728      0.0215326              0     0.00921168
           W729       0.020707              0      0.0105665
           W730      0.0215835              0      0.0089004
           W731      0.0207265              0      0.0102872
           W732      0.0209728              0      0.0105661
           W733      0.0222356              0      0.0104936
           W734      0.0211821              0       0.011006
           W735      0.0213772              0      0.0115983
           W736      0.0206472              0      0.0111194
           W737      0.0217304              0      0.0112019
           W738      0.0197342              0      0.0109624
           W739      0.0204283              0      0.0096381
           W740      0.0211627              0      0.0101265
           W741      0.0221029              0     0.00952704
           W742      0.0202364              0      0.0107199
           W743      0.0220195              0     0.00722213
           W744      0.0242228              0              0
           W745      0.0220366              0     0.00917824
           W746      0.0220229              0     0.00803302
           W747      0.0225975              0     0.00357237
           W748      0.0265589              0     0.00689506
           W749      0.0254293              0     0.00591906
           W750      0.0226981              0    5.55191e-07
           W751      0.0236739              0   -2.01929e-06
           W752      0.0211311              0     0.00583611
           W753      0.0241866              0              0
           W754      0.0215105              0     0.00532971
           W755       0.021397              0      0.0062362
           W756      0.0198886              0      0.0094411
           W757      0.0205933              0      0.0114476
           W758      0.0204449              0       0.010601
           W759      0.0203332              0      0.0110913
           W760      0.0202437              0      0.0123155
           W761      0.0206635              0      0.0102395
           W762      0.0197362              0      0.0101966
           W763      0.0200382              0      0.0101103
           W764       0.020794              0     0.00902485
           W765      0.0207619              0      0.0105847
           W766      0.0207832              0     0.00894045
           W767      0.0217386              0     0.00965417
           W768      0.0212757              0      0.0111194
           W769      0.0203906              0      0.0128122
           W770      0.0202216              0      0.0112671
           W771       0.020212              0     0.00990813
           W772      0.0204498              0       0.010041
           W773      0.0216638              0     0.00877865
           W774      0.0204164              0     0.00987812
           W775      0.0208735              0     0.00875558
           W776      0.0216766              0     0.00929098
           W777      0.0226331              0     0.00885734
           W778      0.0215189              0      0.0100518
           W779      0.0219716              0     0.00841345
           W780      0.0213639              0     0.00594978
           W781      0.0232185              0     0.00245398
           W782      0.0288242              0   -2.46759e-07
           W783      0.0272195              0    2.49138e-06
           W784      0.0228412              0     0.00526683
           W785      0.0215077              0     0.00691268
           W786      0.0203589              0     0.00463203
           W787      0.0234144              0              0
           W788      0.0207567              0     0.00840533
           W789       0.021842              0     0.00548925
           W790      0.0201489              0     0.00971642
           W791      0.0218376              0     0.00904129
           W792      0.0201463              0     0.00926776
           W793      0.0206019              0     0.00990386
           W794       0.021013              0      0.0110772
           W795      0.0210276              0     0.00964339
           W796      0.0209581              0     0.00833381
           W797      0.0194838              0      0.0114876
           W798       0.020758              0     0.00944561
           W799      0.0207759              0      0.0106915
           W800      0.0218038              0      0.0115697
           W801      0.0270983              0      0.0135841
           W802      0.0224801              0      0.0120395
           W803      0.0219944              0      0.0109362
           W804      0.0210095              0      0.0118265
           W805       0.020176              0      0.0104968
           W806      0.0221959              0     0.00975999
           W807      0.0209241              0      0.0105304
           W808      0.0242655              0              0
           W809      0.0215075              0     0.00976856
           W810      0.0222297              0      0.0110402
           W811      0.0213797              0      0.0107407
           W812      0.0214332              0     0.00969987
           W813      0.0253681              0     0.00614786
           W814      0.0223853              0     0.00298531
           W815      0.0236153              0   -1.95991e-08
           W816      0.0279697              0   -1.65247e-07
           W817      0.0265911              0    4.74607e-09
           W818      0.0215728              0     0.00389402
           W819      0.0236947              0     0.00754947
           W820      0.0221141              0     0.00592052
           W821      0.0224569              0     0.00862219
           W822      0.0224246              0     0.00771066
           W823      0.0227403              0     0.00753288
           W824       0.024483              0     0.00783284
           W825      0.0215485              0      0.0105784
           W826      0.0213013              0     0.00842998
           W827      0.0218282              0     0.00948193
           W828      0.0214929              0      0.0120046
           W829      0.0202407              0      0.0114285
           W830      0.0217775              0     0.00949862
           W831       0.021201              0      0.0117529
           W832      0.0213201              0     0.00976898
           W833      0.0213799              0     0.00978187
           W834      0.0254688              0      0.0172635
           W835              0              0              0
           W836      0.0272912              0      0.0160706
           W837       0.021079              0      0.0108691
           W838      0.0216908              0      0.0102214
           W839        0.02128              0     0.00975695
           W840      0.0213297              0      0.0103629
           W841      0.0231884              0     0.00946195
           W842      0.0217831              0      0.0106985
           W843      0.0224455              0     0.00847652
           W844      0.0211286              0      0.0118893
           W845      0.0221912              0     0.00869893
           W846      0.0228782              0      0.0071908
           W847       0.022576              0     0.00843226
           W848      0.0225774              0     0.00673369
           W849        0.02501              0    6.27761e-07
           W850      0.0283029              0    8.12101e-07
           W851      0.0260189              0              0
           W852      0.0240185              0    -0.00536263
           W853       0.022231              0     0.00645678
           W854      0.0212706              0     0.00654734
           W855      0.0221306              0     0.00838096
           W856       0.023444              0      0.0103603
           W857      0.0317101              0      0.0123443
           W858      0.0247126              0      0.0103707
           W859      0.0215241              0      0.0094863
           W860      0.0209135              0     0.00869945
           W861      0.0215544              0      0.0110283
           W862      0.0212319              0      0.0110764
           W863      0.0206834              0      0.0125224
           W864       0.021082              0      0.0103519
           W865      0.0222909              0      0.0122388
           W866      0.0213314              0       0.010264
           W867      0.0211866              0      0.0108196
           W868      0.0221398              0      0.0139945
           W869      0.0259075              0      0.0158511
           W870      0.0224272              0      0.0111886
           W871      0.0216917              0      0.0116918
           W872      0.0209521              0      0.0111785
           W873      0.0205029              0      0.0112817
           W874      0.0208992              0     0.00996999
           W875      0.0204465              0      0.0107979
           W876      0.0217644              0     0.00870465
           W877      0.0213728              0     0.00970482
           W878       0.021476              0      0.0100866
           W879      0.0231871              0    1.61547e-08
           W880       0.023116              0     0.00577921
           W881      0.0221227              0     0.00807539
           W882      0.0236815              0    1.54256e-07
           W883      0.0235348              0    8.94995e-07
           W884      0.0283579              0    2.11647e-06
           W885      0.0253429              0              0
           W886      0.0244306              0   -2.47001e-06
           W887       0.023021              0   -8.48153e-07
           W888      0.0224724              0     0.00596983
           W889      0.0229556              0     0.00819582
           W890      0.0293049              0      0.0101719
           W891              0              0              0
           W892      0.0279128              0      0.0123275
           W893      0.0210163              0     0.00981718
           W894      0.0216882              0     0.00711922
           W895       0.021363              0     0.00942541
           W896      0.0202159              0      0.0108406
           W897      0.0215159              0      0.0115923
           W898      0.0212917              0     0.00880155
           W899      0.0223556              0     0.00715488
           W900      0.0251433              0     0.00674069
           W901      0.0226891              0     0.00829099
           W902      0.0218713              0      0.0103454
           W903       0.025516              0              0
           W904      0.0212516              0      0.0100247
           W905      0.0216059              0     0.00812648
           W906       0.022656              0      0.0106455
           W907      0.0205108              0      0.0104555
           W908      0.0231323              0     0.00892412
           W909      0.0244374              0              0
           W910      0.0224243              0     0.00919717
           W911      0.0247694              0     0.00218872
           W912      0.0228799              0     0.00855083
           W913      0.0235514              0     0.00588105
           W914       0.022148              0     0.00757578
           W915      0.0219195              0     0.00648383
           W916      0.0220771              0    -0.00376932
           W917      0.0231298              0   -1.42321e-06
           W918      0.0278084              0    6.74936e-06
           W919      0.0285481              0    1.68639e-06
           W920      0.0233497              0   -9.76029e-07
           W921      0.0241945              0    9.56054e-08
           W922      0.0240856              0     0.00466206
           W923      0.0229754              0     0.00566999
           W924      0.0250063              0     0.00725726
           W925      0.0324727              0    2.09448e-06
           W926        0.02492              0     0.00814561
           W927      0.0240793              0     0.00555181
           W928      0.0221382              0      0.0095717
           W929      0.0227439              0     0.00563861
           W930      0.0214295              0     0.00926892
           W931       0.020911              0      0.0100809
           W932      0.0239124              0              0
           W933      0.0206351              0     0.00846539
           W934      0.0223413              0     0.00837197
           W935      0.0219841              0     0.00930255
           W936        0.02091              0     0.00877267
           W937      0.0235905              0     0.00964212
           W938      0.0242468              0     0.00572062
           W939      0.0214881              0      0.0069213
           W940      0.0211419              0       0.010698
           W941      0.0220424              0      0.0100115
           W942      0.0219238              0     0.00904841
           W943      0.0222615              0     0.00968338
           W944      0.0224031              0      0.0107776
           W945      0.0198924              0     0.00790687
           W946      0.0230845              0     0.00718429
           W947      0.0231404              0     0.00209937
           W948      0.0228719              0     0.00563214
           W949      0.0234882              0     0.00817702
           W950      0.0229095              0     0.00528747
           W951      0.0227535              0     0.00670278
           W952      0.0279048              0              0
           W953      0.0255741              0              0
           W954      0.0234222              0    6.47756e-07
           W955       0.023411              0    6.21196e-07
           W956      0.0245065              0   -6.81811e-07
           W957        0.02209              0    1.06892e-06
           W958      0.0235569              0    4.15522e-06
           W959      0.0228311              0     0.00604421
           W960      0.0233238              0     0.00518346
           W961      0.0219751              0     0.00612094
           W962      0.0204172              0     0.00811379
           W963      0.0221494              0     0.00725262
           W964      0.0210432              0     0.00913115
           W965      0.0240848              0              0
           W966      0.0213083              0      0.0086706
           W967      0.0210281              0     0.00881783
           W968      0.0225968              0     0.00627671
           W969      0.0224391              0     0.00902756
           W970      0.0207907              0       0.010134
           W971      0.0227857              0     0.00786548
           W972       0.020814              0     0.00991094
           W973      0.0216834              0     0.00746459
           W974      0.0217896              0     0.00849968
           W975      0.0218659              0     0.00928475
           W976      0.0212174              0      0.0102344
           W977      0.0212005              0     0.00904693
           W978      0.0230994              0     0.00868752
           W979      0.0220533              0     0.00946046
           W980      0.0226952              0     0.00681671
           W981      0.0233107              0     0.00645884
           W982      0.0236172              0     0.00556153
           W983       0.022893              0     0.00429871
           W984      0.0229621              0   -3.80521e-08
           W985      0.0244108              0   -2.96055e-08
           W986      0.0269834              0    1.48147e-06
           W987      0.0247826              0              0
           W988      0.0208966              0    1.25965e-07
           W989      0.0237913              0   -5.26541e-08
           W990       0.023403              0    1.91743e-07
           W991      0.0231063              0     0.00413017
           W992      0.0242323              0    6.21666e-08
           W993      0.0210546              0     0.00893579
           W994      0.0204513              0     0.00553144
           W995      0.0216663              0     0.00633625
