    REF_GAIN           0     1.09934    0.231134           3
          W1     397.371     1.47922     4503.54     90.6298           0
          W2     478.876     1.38515     2238.82     46.2771           0
          W3     589.785     1.42418      2201.3     37.2617           0
          W4     560.722      1.4222      2344.5     36.9598           0
          W5     562.505     1.37796     2776.64     51.5751           0
          W6     522.062     25.6185     921.378     32.0828           0
          W7     593.306     1.14445     3268.86     56.7619           0
          W8     377.471     1.09397     1649.79     37.9824           0
          W9     436.027      1.1658     1180.64     28.8045           0
         W10     440.299      1.5089     1483.49     34.6453           0
         W11     554.236     1.28022     2814.93     51.8285           0
         W12     380.322     1.56824     1538.75     32.4919           0
         W13     580.876     1.53302     2350.78     45.9981           0
         W14     519.396     1.38615     2477.53     46.7906           0
         W15     524.848     1.30979     3638.67     80.4257           0
         W16     550.267     1.20231     3342.49     70.2427           0
         W17     294.154     1.30177     3721.88     68.2818           0
         W18      379.82     1.22597      640.41     18.4379           0
         W19     348.314     1.18656     2356.07     49.8479           0
         W20     258.355     1.28486     2259.65     52.6742           0
         W21     502.243     1.48875     2246.21     54.6292           0
         W22     508.245      1.5533     3263.04     73.3382           0
         W23     465.901     1.33239     2350.49      52.071           0
         W24     361.707     1.37645     1851.48     39.4984           0
         W25     312.495     1.22657     2366.51     48.9428           0
         W26     618.736      1.3064     3059.64     60.1901           0
         W27     638.223      1.3241     1957.33     37.6759           0
         W28     557.242     1.69612     2146.74     43.0099           0
         W29     670.109     1.19669      2516.9     53.2497           0
         W30     511.538     1.04091     3100.06     54.2343           0
         W31      485.92     1.00756     2716.31     53.3478           0
         W32     577.913        1.56     3928.04      68.342           0
         W33     467.078     1.61785     2653.53     52.3859           0
         W34      398.29     1.38465     3666.68     68.9562           0
         W35     457.051     1.23132     3074.96     61.7794           0
         W36     535.735     1.13819      2310.9     52.9673           0
         W37     536.345     1.10564     2777.61     57.6044           0
         W38     456.077     1.05955     1585.65     29.4617           0
         W39     437.588    0.912581     2445.51     44.1055           0
         W40      629.24     1.18336     2740.53     44.8777           0
         W41     457.061     1.03772     1797.12     36.9811           0
         W42     537.094     1.09136      1810.6     36.3048           0
         W43     553.748    0.849247     3586.57     62.4756           0
         W44     282.015     1.23847     2794.29     57.3409           0
         W45     513.788     1.48201     2368.25     43.3801           0
         W46     578.267     1.54288     2952.42     54.4633           0
         W47     513.392     1.33043     2316.89     40.1971           0
         W48     520.682     1.34479     1197.91     27.0242           0
         W49     314.228     1.38057     1801.92     45.6584           0
         W50     459.031     1.13137     4002.64     73.8777           0
         W51     514.357     1.14872     2650.78     52.8358           0
         W52     229.345     1.44307     3738.74     83.2307           0
         W53     303.491      1.1668     911.121      23.196           0
         W54      270.31     1.10968     2234.22     48.3053           0
         W55     427.792     1.27677     1375.95     29.9391           0
         W56     511.557     1.51091     2719.41     53.5564           0
         W57     510.523     1.59349     2356.65     46.0805           0
         W58      471.92     1.38211     3135.42     58.6439           0
         W59     437.099     1.20865     1894.96     39.3225           0
         W60     528.549    0.865497     4167.24     70.9013           0
         W61     523.928    0.873409     1981.43     42.8507           0
         W62      721.44     1.17059     3508.98     66.4019           0
         W63     657.504     1.18846     2682.51     46.7559           0
         W64     611.965     1.20907     2128.84     36.9216           0
         W65     625.614     0.88872     3129.03     58.1431           0
         W66     450.199      1.3459     3085.51     62.4805           0
         W67     414.609     1.14967     3298.86     66.6933           0
         W68     513.083     1.15324     2788.27      52.269           0
         W69      525.18     1.47533     2537.86     56.4138           0
         W70     575.591     1.39784     2248.73     46.6569           0
         W71     630.888     1.22347     2379.15     40.5838           0
         W72     336.477    0.914598     1441.09     31.3363           0
         W73     326.867     1.03069     2190.28     48.6619           0
         W74     346.799    0.960849     2409.41     47.5653           0
         W75     450.298    0.896462     3019.56     55.9313           0
         W76      557.42     1.44249     2813.85     51.2292           0
         W77     636.794     1.37098     2041.44     37.4239           0
         W78     300.395     1.41921     2723.37     52.5137           0
         W79     514.911     1.44739     2570.07     46.2189           0
         W80     433.478      1.3264     2619.88     47.9258           0
         W81     542.912     1.30856     1856.13     37.8516           0
         W82     361.132     1.34499     643.707     16.1255           0
         W83      541.19     1.27785     1816.93     34.6419           0
         W84     351.927     1.20421     1247.64     26.8629           0
         W85     485.717     1.27674     1435.06     31.4094           0
         W86     369.531     1.32229     790.572      20.497           0
         W87      355.17     1.39622     1896.18     43.8437           0
         W88     344.602     1.08802     1844.98     40.1002           0
         W89     340.503     1.44085     2239.07     44.0548           0
         W90     257.136     1.31808     1498.76     34.8942           0
         W91     471.643     1.25999     1189.14      27.825           0
         W92     452.392     1.13911     1527.27     31.5474           0
         W93     375.444     1.27503     1448.74     30.5202           0
         W94     477.218    0.898778     3488.26     59.4281           0
         W95     439.007    0.894221     2104.43     46.3452           0
         W96     546.035    0.918149     2047.35     42.3081           0
         W97     597.499    0.864274     2619.85     44.6719           0
         W98     637.484     1.52767     3014.98     54.4316           0
         W99     576.727     1.36202     2739.05     48.6172           0
        W100     461.064     1.74693     2663.48     50.1133           0
        W101     489.231     1.61359     2814.22       60.17           0
        W102     511.751     1.17501     3124.33     62.2554           0
        W103     344.659     1.31319     2993.03     53.0009           0
        W104     540.234      1.2408     2463.06     49.9361           0
        W105     484.156     1.25028     2810.93     59.9222           0
        W106     601.546     1.36823     2145.24     44.9971           0
        W107       558.5     1.17395     3257.49     66.0421           0
        W108     548.651     1.20364     3264.98     59.5697           0
        W109      593.05     1.22547     2725.63     55.7559           0
        W110     416.923     1.07361     2364.65     51.3177           0
        W111     366.567     1.08718     2302.71     48.6603           0
        W112     333.206     1.32349     2516.31     50.2298           0
        W113     343.994     1.15916     1814.84     41.7914           0
        W114     403.792     1.31519     2029.24      41.548           0
        W115     353.915     1.29796     2239.05      52.032           0
        W116     433.677     1.20513     1275.45     31.3317           0
        W117     433.837     1.16114     1505.32      33.636           0
        W118     316.182     1.41134     3050.16     63.7745           0
        W119     418.763     1.22792     1580.74     34.6401           0
        W120     315.526      1.3074     1390.86     31.7519           0
        W121     275.216     1.45476     2767.57     62.5617           0
        W122     377.697     1.22711     3155.81     54.5564           0
        W123     401.919     1.03888      3172.2     59.5006           0
        W124     298.844     1.21197     2245.53     51.1669           0
        W125     287.565     1.15881     2329.51     50.8779           0
        W126     308.264     1.11023     1695.88     36.8201           0
        W127     370.557     1.11439     1531.54     37.1497           0
        W128     627.816     1.40904     2177.47     42.4038           0
        W129     625.389     1.41202     3297.76     56.9612           0
        W130     549.786      1.2196     1337.95     33.1719           0
        W131     559.362     1.27315     2445.94     45.5833           0
        W132     586.494     1.17721     2219.32     41.8283           0
        W133      584.92     1.11742     3304.74     63.4167           0
        W134     492.148     1.54493      2084.2      44.552           0
        W135     323.786     1.16615     2825.54     50.2992           0
        W136     259.395     1.24923     3127.39     64.8493           0
        W137     417.497      1.0104     2809.28     54.2918           0
        W138     375.748     1.20558     4107.52     81.4813           0
        W139     552.518     1.50265     1848.18     41.8926           0
        W140     575.313     1.35996     2150.22     41.2543           0
        W141     646.476     1.49624     2406.28     51.4363           0
        W142     468.461     1.46768     2835.51     54.8599           0
        W143     539.664     1.37677      3233.6     58.3054           0
        W144     525.842     1.41629     2338.18     45.6908           0
        W145     411.529     1.15932      1670.9     39.5285           0
        W146     372.228    0.884714     1704.28     33.8637           0
        W147     562.961      1.0777     1459.71     36.8024           0
        W148     612.663     1.20485     3911.37     64.3734           0
        W149     523.868     1.14149     1572.77     30.4125           0
        W150     575.686    0.993353     1299.34     26.9432           0
        W151      303.86    0.950616     1432.36     33.7107           0
        W152     357.419      1.3307     2782.87     54.3905           0
        W153     444.273     1.13817     1942.15     40.8145           0
        W154     254.315     1.35053     1743.54     38.4778           0
        W155     272.629     1.00287     2404.21     49.1832           0
        W156     283.747    0.829538     1274.74     34.6984           0
        W157     481.089    0.947595        2007     43.2504           0
        W158      390.51    0.957592     2062.41     43.4479           0
        W159     424.349    0.950226     2045.44     41.1825           0
        W160     411.137    0.828037      1180.3     27.4407           0
        W161     208.058    0.815109     2040.98     40.1035           0
        W162     621.418      1.7849     1308.93     26.4138           0
        W163      673.53     1.84546     2059.95     38.8721           0
        W164      601.67      1.5672     2011.65     28.9361           0
        W165     666.383     1.38585     2725.22     44.6744           0
        W166     485.532     1.29644     1523.26     36.0596           0
        W167     507.261     1.34115     1435.36     37.9315           0
        W168      346.19     1.21278     1662.02     43.5934           0
        W169     480.985     1.12659     2323.55     47.0351           0
        W170     488.567     1.43957     1825.31      36.675           0
        W171     596.493     1.78592     4245.22     98.6868           0
        W172      370.86     1.16102     1618.56     45.0924           0
        W173      378.91     1.13068     2660.83     50.4096           0
        W174     505.705     1.04384     1950.95     41.5453           0
        W175     441.152     1.02608      3352.2     71.1547           0
        W176     609.435     1.54895     3106.61     64.4811           0
        W177     404.095     1.51106     3472.24     64.0266           0
        W178     419.974     1.28063     3163.15     68.0922           0
        W179     383.025     1.27406     2358.39     47.6523           0
        W180     453.926    0.989796     2466.44     48.6822           0
        W181     434.685     1.03591     2170.87     48.6704           0
        W182     387.852    0.899774     2114.22     45.1542           0
        W183     356.992     1.32668     1487.29      40.993           0
        W184     445.479     1.25998      2139.8     46.4551           0
        W185     460.808     1.25832     3012.57     53.9175           0
        W186     550.556     1.19519     2113.97      45.596           0
        W187     580.138     1.26133     1673.57     41.6495           0
        W188     275.264     1.23492      1804.9     44.4881           0
        W189     419.005     1.32553     2408.64     47.4605           0
        W190     227.259    0.914965     2341.56     53.9245           0
        W191     289.382    0.872207      2469.6     48.0329           0
        W192     338.867    0.795676     2065.03     42.6136           0
        W193     395.615     1.37218     1593.66     36.8651           0
        W194     398.251     1.36911     2675.16     70.2903           0
        W195     442.285     1.27843     2860.97     61.2959           0
        W196     547.809     1.15983      1544.1     33.1935           0
        W197      527.12     1.12333     3134.37     62.7097           0
        W198     592.214     1.48567     3341.85     65.0733           0
        W199     522.376     1.44662     1427.38     22.4036           0
        W200     495.287     1.23479     1368.33     29.5813           0
        W201     420.305     1.34062     3137.93     63.2121           0
        W202     535.368     1.66864     1867.36     36.9982           0
        W203     324.654     1.23772      2887.5     56.8327           0
        W204     453.945     1.27907     2541.91     51.0132           0
        W205     422.534     1.16905     3752.08     86.1274           0
        W206     377.552     1.16252     2461.89     52.1526           0
        W207     303.697    0.998005     3159.77     60.2737           0
        W208     524.324     1.14465     3136.57     59.6263           0
        W209     440.916     1.10184     2273.32     47.5665           0
        W210     557.171     1.15612      2229.6     48.0218           0
        W211     300.758     1.23652     3355.79     63.4948           0
        W212     253.843     1.19876     2706.26     58.3665           0
        W213     369.237     1.11333     3555.98     64.6629           0
        W214     568.564     1.11298     3083.03     58.4897           0
        W215     401.506     1.17074     3914.66     73.1335           0
        W216     368.784     1.29813     2997.44     56.0156           0
        W217     450.118     1.26219     2180.47     47.3373           0
        W218     262.902     1.18278     1551.85     38.8975           0
        W219     512.512     1.06798     2977.61      56.613           0
        W220     516.502       1.291     3444.58     62.2175           0
        W221     426.109      1.2669     3139.23      54.648           0
        W222     528.617     1.23732     1933.61     39.8952           0
        W223     409.125     1.22059      1944.4     37.4991           0
        W224     372.734     1.07214     2852.94     56.8018           0
        W225     432.826     1.10224     2333.25     53.4599           0
        W226     300.893     1.22121     1922.96     49.1209           0
        W227     401.802     1.17756     3160.23     63.9303           0
        W228     313.696     1.17575     1508.68     37.7766           0
        W229     303.234      1.1231     2923.36     61.6417           0
        W230     414.213     1.23396     4559.89     97.8474           0
        W231     394.364     1.18192     1748.77      42.302           0
        W232     466.054     1.13434     2806.46     52.1445           0
        W233     374.395     1.15818     2810.44     54.4981           0
        W234     470.168     1.30117     1905.89     41.2291           0
        W235     448.392    0.817035     2654.46     50.9326           0
        W236      524.07     1.13168     4202.32     79.0155           0
        W237     476.044     1.22178     1939.17     40.0384           0
        W238     609.091     1.13519     3927.49     67.7326           0
        W239     384.355    0.989742     2524.12     53.5321           0
        W240     471.647      1.2519     3524.35     55.1362           0
        W241     256.833    0.889901     1657.57     42.7695           0
        W242     330.336    0.970363     2897.56     58.2829           0
        W243     515.531    0.948802     1709.47     39.1485           0
        W244     383.781    0.921375     1858.99     43.8489           0
        W245     356.809    0.924125     3234.58     62.7158           0
        W246     491.293     1.12048      3290.7     60.5902           0
        W247     477.414    0.975602     1601.89     37.2671           0
        W248     431.495     1.12733     3524.88     67.1294           0
        W249     510.881     1.44727     4076.32     79.5193           0
        W250     430.527     1.44241     3069.35     61.3006           0
        W251     528.672     0.78551     2041.82     50.8099           0
        W252     499.018     1.19012     2205.62     45.6908           0
        W253     454.469     1.14567     3593.87     74.2591           0
        W254     462.634     1.19431     4472.62     77.5978           0
        W255     505.848    0.887938     2832.96     57.8688           0
        W256     311.956    0.988579     2671.45     64.6181           0
        W257     267.249      1.1395     3109.41     59.7628           0
        W258     463.063     1.23601     3655.65     69.2146           0
        W259     476.935     1.15285     2642.54     57.7174           0
        W260     409.237    0.871252      2283.8     53.9629           0
        W261     313.025     1.02258     2064.14     43.2916           0
        W262     570.233      1.4287      2354.4     45.3143           0
        W263     479.762     1.43707     3527.82     75.9879           0
        W264      412.23    0.862794     2645.02     51.8681           0
        W265      512.01    0.983341     3188.21     61.1586           0
        W266     551.188    0.979573     2620.92     48.6369           0
        W267     356.141    0.975799      2752.4     57.0372           0
        W268     507.861     1.25822     1964.33     41.9434           0
        W269     317.359     14.8908      2191.7     48.8121           0
        W270     368.377     0.95597     2305.75     53.6777           0
        W271     382.542    0.863976     3064.09     55.4898           0
        W272     491.841       1.374     2889.91     55.6175           0
        W273     395.316     1.47603     4338.03     79.8782           0
        W274     453.454     1.47042     2790.93     49.9918           0
        W275      574.93     1.51707     3199.34     57.6052           0
        W276     488.679     1.58534     2808.83     47.5376           0
        W277     442.217     1.39366     1869.34     40.0778           0
        W278      314.17     1.33978        2692     55.4162           0
        W279     575.931     1.04553     2031.51     41.3739           0
        W280     411.417    0.820569     2194.08     48.0397           0
        W281     274.457    0.935615     2125.37     47.5055           0
        W282     452.416      1.2531     2727.46     55.0918           0
        W283     546.037     1.26488     2204.46     47.5234           0
        W284      307.81     1.13697     1604.74     40.0399           0
        W285     690.675      1.0247     2150.64     46.5314           0
        W286     455.165    0.865984     4011.49     67.0105           0
        W287     343.398    0.949733     2029.59     40.8044           0
        W288      545.33    0.923064     4593.91     85.2296           0
        W289     458.088    0.967048     3874.81     74.6166           0
        W290     640.924     1.13945     3072.56     55.7959           0
        W291     470.061    0.921159     3077.65     75.7779           0
        W292     358.697    0.909872     2316.52     48.7275           0
        W293     394.694    0.771639     2468.52      53.868           0
        W294     506.433    0.885749     1699.21     47.4839           0
        W295     598.922     1.34997     4277.24     74.7228           0
        W296     514.318      1.2842     3035.28     59.2198           0
        W297     326.116     1.09718     3622.12     66.1133           0
        W298     548.151    0.947934     3058.07     58.5661           0
        W299     467.489    0.902391     3501.74     60.3412           0
        W300     352.196    0.842549      2673.3     56.9576           0
        W301     355.406     1.35778     2016.79      46.703           0
        W302     588.623     1.46337     1908.86     41.3751           0
        W303     399.514     1.27718     2984.24     62.0613           0
        W304     478.488      1.3588     2813.64     55.5086           0
        W305     386.949     1.24895     2921.96     75.5861           0
        W306     267.061     1.27143     1171.68     36.1631           0
        W307     447.739     1.31222     2962.59     55.5355           0
        W308     412.328     1.38968     4084.65     69.7041           0
        W309     466.566     1.29976     2588.35     52.8395           0
        W310     425.366     1.34375     1721.41     36.1005           0
        W311     225.669     1.01037     2024.32     48.4532           0
        W312     303.465      1.0553     2221.52     55.0792           0
        W313     359.267    0.874876     2000.97     47.2701           0
        W314     212.345    0.851092      2335.5     52.7021           0
        W315     509.242    0.847034     3884.13     74.6265           0
        W316     418.594     1.10654     2289.91     49.3222           0
        W317     540.462    0.937332     2290.42     42.9062           0
        W318     333.791     1.10769     2141.08     44.2954           0
        W319     488.834      1.4501      3019.3     49.9089           0
        W320      630.07     1.30449     2770.14     54.6618           0
        W321     421.242     1.19278        1596      38.152           0
        W322      533.87     1.15092     2274.32     47.5667           0
        W323     483.334     1.22877     2129.66     41.5383           0
        W324     425.176     1.25125     1661.94      34.348           0
        W325     498.676     1.14766     2961.32     51.4437           0
        W326     543.977     1.23869     2391.08     43.5819           0
        W327     600.249     1.14388     2940.74     53.7079           0
        W328     485.215     1.34003     2909.44     61.7423           0
        W329     324.344     1.01168     1494.89     36.5766           0
        W330     448.437    0.819857     3180.52     61.2731           0
        W331     471.933    0.935814     3338.49     66.7046           0
        W332     372.402    0.852919      3418.3      62.498           0
        W333     380.257    0.890319     2095.43      51.427           0
        W334     400.103    0.814154     2541.48     50.8539           0
        W335     453.358     1.41153     1754.57     56.9334           0
        W336     301.206     1.46086      3489.5     59.7943           0
        W337     299.451     1.27507     2487.58     55.7272           0
        W338     372.305     1.29383     2079.18      46.354           0
        W339     221.839     1.03815     1082.74     29.9448           0
        W340     278.175     1.09108     2710.25     58.4941           0
        W341     289.835    0.972961     2542.23     58.0215           0
        W342     269.353     1.03188     1121.05     28.2719           0
        W343     493.113     1.20134     2323.03     44.9971           0
        W344     484.775     1.28128     2408.08     48.2795           0
        W345     406.396    0.965082     2343.21     44.7064           0
        W346      480.84     1.04663     3217.87     59.1098           0
        W347     576.478     1.56021     2948.54     50.1963           0
        W348      478.68     1.40418      2650.1     50.7542           0
        W349     380.932     1.38737     1737.18     41.1936           0
        W350     538.374     1.17629     2615.87     51.0476           0
        W351     553.675     1.13635     1751.35     42.7642           0
        W352     521.657    0.920044     2873.53     58.4813           0
        W353     289.402     1.23829     2154.71     49.3621           0
        W354     345.832     1.34977     2572.28     57.7234           0
        W355     411.592     1.34562     2104.32     43.7044           0
        W356     405.952      1.2366     3322.81     60.6506           0
        W357     416.466     1.22133     2738.61     53.0504           0
        W358     302.137     1.22776     2259.19     51.2307           0
        W359     613.675     1.45975     3512.14     66.1465           0
        W360     518.805     1.46741     2511.85     50.5501           0
        W361     599.938     1.10593     2517.17     50.8976           0
        W362     516.126     1.21946     3126.22     67.8967           0
        W363     514.484     1.20561     2163.39     43.0265           0
        W364     601.229     1.19119     2097.45     38.7479           0
        W365     549.756    0.968758     1608.56     39.6924           0
        W366     503.405     1.42431     3634.89     61.4554           0
        W367     472.363     1.27174     3079.14     72.0417           0
        W368     533.501     1.36855     3515.39     64.5218           0
        W369     272.323     0.89086        2973     53.9299           0
        W370     274.466      1.0237     3325.82     61.8377           0
        W371     398.159      1.2512     2334.24     47.3676           0
        W372      393.58     1.23912     1704.72     35.1125           0
        W373      417.33    0.944701     2518.59     49.9996           0
        W374      488.72     1.09731     3980.49      73.873           0
        W375     361.676    0.933328     2744.64     60.0729           0
        W376     328.529    0.978748      1406.6     35.6545           0
        W377     373.825    0.972526     2733.94     53.9032           0
        W378     335.516    0.995198     2112.09     45.3734           0
        W379     385.958     1.40629     1735.15     39.1055           0
        W380     455.923     1.59064     3059.77       62.85           0
        W381     625.887     1.39183     2960.09     56.6148           0
        W382     441.003     1.28349     2221.17     45.5447           0
        W383     379.357     1.30671     2229.01     50.2112           0
        W384     592.211     1.09926     2741.49     53.5638           0
        W385     386.212     1.04241      2089.8     43.2152           0
        W386     421.848     1.07912     1793.06      43.201           0
        W387     270.008    0.953952     2357.29     57.9131           0
        W388     219.771     0.98982      2120.1      46.243           0
        W389     263.587    0.859306     2359.43      55.168           0
        W390     246.152    0.940885     1874.78     42.0388           0
        W391     390.018     1.21194     2780.62     56.9538           0
        W392     331.013    0.988139     1045.94     26.9808           0
        W393     320.078    0.995791     2443.41     50.4866           0
        W394     544.768    0.812858     2596.78     47.2758           0
        W395      362.74    0.979147     1612.43     39.4818           0
        W396     658.327     1.04804     2457.84     49.1469           0
        W397     471.184      1.0597      2017.7     41.5525           0
        W398     339.859    0.958725     2839.93     57.7183           0
        W399     298.733    0.996763     1734.67     46.9627           0
        W400     526.922     1.31094     2646.26     53.7382           0
        W401     457.404     1.32738     2752.11     52.3555           0
        W402     484.145     1.29795     4139.38     76.8372           0
        W403     209.605    0.983653     3493.27     71.2149           0
        W404     228.013      1.0394     2194.17     48.7325           0
        W405     329.917    0.864401     2249.89     49.1238           0
        W406     296.397     0.93983     2522.19     50.1991           0
        W407     337.647      1.2577     2386.37     43.4716           0
        W408     444.123     1.38882     4458.43     79.4918           0
        W409     441.426     1.38736     3063.76     57.9687           0
        W410     402.609     1.45053      2831.8     51.1346           0
        W411     380.256     1.17569     1939.91     37.3247           0
        W412     431.782     1.19793     2195.51     44.4874           0
        W413     609.735     1.29421     3507.48     58.9287           0
        W414      602.74     1.31768      3134.4     52.0737           0
        W415     669.013     1.15182     2955.72     50.4923           0
        W416      447.11     1.20578     2484.52     50.3336           0
        W417     483.222      1.0249     2475.71     53.4571           0
        W418     530.718     0.85315     3058.64     52.5503           0
        W419     351.992    0.948081     2232.84     42.7229           0
        W420     606.163     1.24233     2203.09     40.4735           0
        W421       483.1     1.21916     2486.83     48.3067           0
        W422     425.987      0.8874      2432.5     50.1977           0
        W423     470.995     1.16264     1780.46     35.7227           0
        W424     239.657    0.828008      1713.8     35.4218           0
        W425     232.695    0.868844     1278.71      36.765           0
        W426     616.682      1.0224     3405.78     61.3917           0
        W427     454.863    0.875185     1860.02      46.476           0
        W428     484.473     0.89703     2587.05     50.3035           0
        W429      260.84    0.892203     2327.81     46.1567           0
        W430     442.083    0.932614     3725.75     64.8287           0
        W431     308.463    0.816815     4170.63     76.6707           0
        W432     336.001    0.882558     2637.63     57.2468           0
        W433     428.801     1.31813     2759.39      52.002           0
        W434     477.538     1.16495     2407.88     44.9781           0
        W435     392.859     1.40298     3302.75     64.9168           0
        W436     448.818     1.36646     2535.62     55.5489           0
        W437     654.087     1.19475     2112.92     40.1488           0
        W438      561.71       1.313     3271.76     58.2333           0
        W439     248.853     1.13308     2759.61     55.0506           0
        W440     395.503     1.35273     2501.03     47.0463           0
        W441     425.217     1.20932     3581.24     67.7349           0
        W442     380.583     1.21216     1972.05     47.6524           0
        W443     350.971     1.13524     2062.31     41.4771           0
        W444     413.695     1.02427     2623.01     44.8424           0
        W445     393.573     1.14476     2686.29     50.1258           0
        W446     276.843      1.0707     3201.83     67.4967           0
        W447     341.926    0.910601      3169.2     62.9561           0
        W448     389.689    0.992143     3003.82     51.0688           0
        W449     668.095     1.19128     2526.97     45.4934           0
        W450     684.913     1.08158     2217.17     36.5703           0
        W451     434.349     1.02855     2932.39     54.4272           0
        W452     525.572     1.46543     3360.81     68.7379           0
        W453     531.795     1.27304     2107.24     45.6839           0
        W454      454.66     1.35859     968.971     24.2459           0
        W455     332.985    0.835206     1429.02     33.4173           0
        W456     297.275     0.86181     2135.41     54.6662           0
        W457     343.023     1.25026     2264.77     46.0146           0
        W458     339.012     1.28124     2698.05     52.2881           0
        W459     393.954     1.12467      1880.9     39.8493           0
        W460     530.005    0.801239     2479.96     47.6005           0
        W461     335.067    0.875245     1911.19     46.5391           0
        W462     468.625     1.33807     1666.19     36.3089           0
        W463     571.305      1.2259     2227.81     44.6412           0
        W464     522.931     1.16894     1800.29     37.8412           0
        W465     435.008     1.44039     3026.82       57.86           0
        W466     483.847     1.18417     1927.76      39.027           0
        W467     411.228     1.10466     1935.03     48.8094           0
        W468     289.094     1.13583     2719.68     62.9627           0
        W469      260.79    0.978927     2894.03     65.5956           0
        W470     299.546       1.095     3267.21     64.6435           0
        W471     585.232     1.18822     2239.97     42.5029           0
        W472     662.586     1.26121     2942.19     48.5963           0
        W473     345.305    0.894038     1981.82     41.5661           0
        W474     347.567     1.14343     2526.54     50.4891           0
        W475     351.477     1.07684      2696.9     54.5111           0
        W476     353.454     1.15082     2938.77     62.4888           0
        W477     483.011     1.42835     3255.82     67.4418           0
        W478     400.074     1.48277     2464.18      47.577           0
        W479     411.272     1.12229      2400.8     46.5839           0
        W480     566.552     1.13898     2219.56     43.9233           0
        W481     271.869    0.990273     2440.99     47.9538           0
        W482     265.031    0.982544     2638.91     48.8662           0
        W483     489.963    0.832567      3559.7     63.0234           0
        W484     516.251     0.97867     1934.53     39.2921           0
        W485     478.669     1.47141     2201.55     47.5646           0
        W486     564.998     1.23559     2345.27     42.7479           0
        W487     403.671     1.25954     2309.59     45.4725           0
        W488     538.179     1.13335     2311.41      46.155           0
        W489     425.146     1.16423     1827.13     41.9513           0
        W490     317.384     1.30539     1361.71     35.2218           0
        W491     239.346      1.1984     1921.39     45.5995           0
        W492     371.184      1.1374     2195.82     48.7201           0
        W493     286.044     1.27362     1843.72      38.205           0
        W494     420.175     1.13596     777.252     18.5986           0
        W495     399.185     1.06405     3184.98     64.7563           0
        W496     288.296     1.03014     1728.13     37.8641           0
        W497     359.373     1.00602     1747.72     38.2628           0
        W498     349.444     1.04225     2694.19     52.9313           0
        W499     366.784      1.1567     2750.57     56.7883           0
        W500     421.131     1.25988     2091.15     47.0728           0
        W501     537.914     1.05489     3292.35     55.1366           0
        W502     505.942     1.08518     1036.14     22.4316           0
        W503     391.487     1.10793     3088.14     62.2901           0
        W504     326.551     1.01543     2734.02     53.2899           0
        W505     510.183     1.02634     2809.87      55.707           0
        W506     265.839    0.879753     3482.51     63.2121           0
        W507      538.59     1.38517     2810.84     58.7883           0
        W508      373.56     1.53872     2088.39     46.9695           0
        W509     353.634     1.44287     3035.02     57.9264           0
        W510     395.516      1.1584     2936.26     58.2955           0
        W511     441.511     1.31491     2674.19     54.9227           0
        W512     347.416     1.23344     2260.25     49.1422           0
        W513     364.212     1.12398     1231.96     28.9137           0
        W514     393.978      1.3497     3326.47      62.922           0
        W515     480.371     1.15582      3183.6     63.1774           0
        W516     524.474      1.3223     1713.56     38.1132           0
        W517     385.792     1.15354     3881.46     69.3401           0
        W518     376.906     1.08396     1973.51      45.124           0
        W519     358.138     1.12596     2144.74     45.9225           0
        W520      357.08      1.1726     2759.95     52.1885           0
        W521     483.875     1.45492     2834.44     55.1085           0
        W522     587.192     1.41435     2371.47     45.5671           0
        W523     457.075     1.22602     1475.33     36.2858           0
        W524     443.368     1.20097     2587.42     51.1156           0
        W525     314.428     1.07216     1657.03      39.997           0
        W526     427.471     1.16798     2839.91     70.2603           0
        W527     278.745     1.32501     4462.11     98.3794           0
        W528     390.532     1.34347     3935.42      74.987           0
        W529     500.092     1.20013     1445.35     36.7469           0
        W530       531.5     1.11189      1677.3     31.2448           0
        W531     452.214     1.14932     3109.14     62.3656           0
        W532       452.1     1.42887     2112.55     44.8688           0
        W533     430.868     1.18367     2018.54     42.2057           0
        W534     555.132     1.26933     3141.44      64.199           0
        W535     566.827      1.1517     1924.58     38.2341           0
        W536     607.698     1.43933     2162.62     41.6808           0
        W537     499.325      1.4994     2672.96     47.5455           0
        W538     432.804      1.3513     2196.39     43.6903           0
        W539     421.473     1.27886     3792.38     68.5984           0
        W540      369.44     1.27714     1425.58     37.7101           0
        W541     511.493     1.18439     3785.61     71.1998           0
        W542     313.188     1.21746     3725.51     66.2037           0
        W543     333.216     1.20274      3274.8     66.4281           0
        W544     276.302     1.13916     2699.83     57.4928           0
        W545     331.821      1.0432     1819.48     46.8527           0
        W546     330.014     1.03372     2559.26     51.6546           0
        W547     609.686     1.19838     3131.25      57.961           0
        W548     435.124      1.2349     2767.28      56.105           0
        W549     410.028     1.53664     2552.54     53.5173           0
        W550     440.694     1.34537     2961.68     54.6055           0
        W551     479.299     1.19568     2521.42     51.3827           0
        W552     473.684     1.34782     2229.51     46.2681           0
        W553     344.449     1.21102     3440.47     65.3033           0
        W554     515.833      1.1147     1989.99     39.5188           0
        W555     637.901     1.44441     2909.01     55.8248           0
        W556     538.846     1.16844     1304.16     26.2268           0
        W557     332.017     1.19035     1186.59     29.8311           0
        W558     347.267     1.07936     1887.16     36.0852           0
        W559     266.179     1.19166     2057.32     47.5152           0
        W560     621.662     1.33731     2075.65     34.2335           0
        W563     434.768     1.25614     477.976     6.05669           0
